,sender_name,receiver_name,active_images,target_image,chosen_symbol,chosen_symbol_p,chosen_image,chosen_image_p,chosen_image_index,success
789,01.sender,02.receiver,9858:4150,9858,49,0.9864141345024109,9858,0.9947691559791565,1,1
790,01.sender,02.receiver,640:7978,640,49,0.9813635349273682,640,0.9986798167228699,1,1
791,01.sender,02.receiver,6952:5711,6952,49,0.930852472782135,6952,0.8952593803405762,0,1
792,01.sender,02.receiver,4419:1954,4419,49,0.9990363121032715,4419,0.9944867491722107,1,1
793,01.sender,02.receiver,3800:7097,3800,49,0.8081834316253662,3800,0.8403714299201965,0,1
794,01.sender,02.receiver,2010:4624,2010,37,0.8672406673431396,2010,0.6219426989555359,1,1
795,01.sender,02.receiver,8101:6793,8101,37,0.7636284828186035,8101,0.5452815294265747,1,1
796,01.sender,02.receiver,8921:7310,8921,49,0.9990384578704834,8921,0.9917300343513489,0,1
797,01.sender,02.receiver,2353:3038,2353,49,0.9999970197677612,2353,0.9999963045120239,0,1
798,01.sender,02.receiver,3450:452,3450,49,0.9859790205955505,3450,0.9659963250160217,1,1
799,01.sender,02.receiver,4663:9125,4663,37,0.9900949001312256,4663,0.8976224064826965,0,1
800,01.sender,02.receiver,6073:4470,6073,37,0.9951855540275574,6073,0.9868287444114685,0,1
801,01.sender,02.receiver,6605:7962,6605,37,0.8262330889701843,6605,0.8162904381752014,0,1
802,01.sender,02.receiver,3688:3171,3688,49,0.9435733556747437,3171,0.5241357088088989,1,0
803,01.sender,02.receiver,2819:3257,2819,37,0.9734558463096619,2819,0.7678336501121521,0,1
804,01.sender,02.receiver,7851:1225,7851,37,0.8567436933517456,7851,0.5656095743179321,0,1
805,01.sender,02.receiver,8062:9406,8062,37,0.9983546137809753,8062,0.9928126931190491,1,1
806,01.sender,02.receiver,7425:4811,7425,37,0.9412413239479065,7425,0.9261038303375244,1,1
807,01.sender,02.receiver,7764:7685,7764,37,0.9299402832984924,7764,0.8430296778678894,0,1
808,01.sender,02.receiver,4916:4200,4916,37,0.9502366185188293,4200,0.9082406759262085,0,0
809,01.sender,02.receiver,1832:8845,1832,49,0.8780356645584106,1832,0.9476649761199951,1,1
810,01.sender,02.receiver,4319:3381,4319,37,0.7632890939712524,4319,0.7398710250854492,0,1
811,01.sender,02.receiver,4271:6140,4271,49,0.9998430013656616,4271,0.9946130514144897,1,1
812,01.sender,02.receiver,5231:6563,5231,37,0.9997244477272034,5231,0.9980964064598083,1,1
813,01.sender,02.receiver,9281:3808,9281,49,0.7679663896560669,9281,0.7413580417633057,1,1
814,01.sender,02.receiver,696:4985,696,37,0.9991418123245239,696,0.9885916113853455,1,1
815,01.sender,02.receiver,6168:7386,6168,49,0.9961820244789124,6168,0.9988614320755005,0,1
816,01.sender,02.receiver,9164:9396,9164,37,0.9895556569099426,9164,0.9430705904960632,1,1
817,01.sender,02.receiver,8364:7371,8364,49,0.9987162351608276,8364,0.9992699027061462,0,1
818,01.sender,02.receiver,4537:4676,4537,37,0.9879454374313354,4537,0.9706363081932068,1,1
819,01.sender,02.receiver,7681:1084,7681,49,0.9998965263366699,7681,0.9999997615814209,0,1
820,01.sender,02.receiver,9914:250,9914,37,0.9290903210639954,9914,0.7994862794876099,0,1
821,01.sender,02.receiver,2266:7111,2266,49,0.994530975818634,2266,0.997121274471283,1,1
822,01.sender,02.receiver,1136:6394,1136,49,0.9982989430427551,1136,0.9950352907180786,1,1
823,01.sender,02.receiver,7924:5619,7924,49,0.9956770539283752,7924,0.9768228530883789,1,1
824,01.sender,02.receiver,4183:3733,4183,37,0.8905448317527771,4183,0.9306561350822449,1,1
825,01.sender,02.receiver,9091:5628,9091,37,0.9769938588142395,9091,0.9829006791114807,1,1
826,01.sender,02.receiver,3113:3889,3113,49,0.9772806763648987,3113,0.9773920774459839,1,1
827,01.sender,02.receiver,8447:4542,8447,37,0.9044916033744812,8447,0.6670300364494324,0,1
828,01.sender,02.receiver,2122:2479,2122,49,0.9994609951972961,2122,0.9990629553794861,1,1
829,01.sender,02.receiver,6144:5182,6144,37,0.9767103791236877,6144,0.9779290556907654,1,1
830,01.sender,02.receiver,8117:8066,8117,49,0.6309793591499329,8117,0.5645490288734436,1,1
831,01.sender,02.receiver,9977:4916,9977,37,0.5000696778297424,9977,0.6649104356765747,1,1
832,01.sender,02.receiver,9695:2249,9695,49,0.9189116954803467,9695,0.9223076701164246,0,1
833,01.sender,02.receiver,7055:5040,7055,37,0.9287589192390442,5040,0.898611843585968,0,0
834,01.sender,02.receiver,2747:3956,2747,49,0.7443497180938721,2747,0.5078231692314148,0,1
835,01.sender,02.receiver,7395:897,7395,49,0.9432179927825928,7395,0.9300642013549805,1,1
836,01.sender,02.receiver,1742:1325,1742,49,0.8312572240829468,1742,0.6136450171470642,1,1
837,01.sender,02.receiver,2705:2376,2705,49,0.738999605178833,2705,0.939154326915741,1,1
838,01.sender,02.receiver,1094:2287,1094,49,0.5499551892280579,1094,0.5044012665748596,0,1
839,01.sender,02.receiver,6389:155,6389,49,0.6062713265419006,6389,0.9242107272148132,0,1
840,01.sender,02.receiver,3359:3377,3359,37,0.9783904552459717,3359,0.9044328927993774,0,1
841,01.sender,02.receiver,5437:3827,5437,37,0.9999938011169434,5437,0.9996647834777832,0,1
842,01.sender,02.receiver,5521:5608,5521,37,0.9461491703987122,5521,0.6323109865188599,0,1
843,01.sender,02.receiver,7921:9104,7921,37,0.7790144085884094,7921,0.6138027906417847,0,1
844,01.sender,02.receiver,2251:8421,2251,49,0.7976535558700562,8421,0.6810424327850342,0,0
845,01.sender,02.receiver,8476:1485,8476,49,0.8624541163444519,8476,0.8999065160751343,1,1
846,01.sender,02.receiver,8240:6692,8240,37,0.9958800077438354,8240,0.9522532224655151,0,1
847,01.sender,02.receiver,3397:4710,3397,49,0.99967360496521,3397,0.9898841381072998,0,1
848,01.sender,02.receiver,4660:1462,4660,37,0.9949964284896851,4660,0.974297821521759,1,1
849,01.sender,02.receiver,1505:7399,1505,37,0.9998419284820557,1505,0.9955540299415588,1,1
850,01.sender,02.receiver,4332:9334,4332,37,0.8203336596488953,4332,0.7364320755004883,1,1
851,01.sender,02.receiver,826:9208,826,49,0.9268813729286194,826,0.6291194558143616,1,1
852,01.sender,02.receiver,3741:8300,3741,49,0.9614579081535339,3741,0.9796724319458008,1,1
853,01.sender,02.receiver,531:6773,531,37,0.9998064637184143,531,0.9989436268806458,1,1
854,01.sender,02.receiver,9801:2727,9801,37,0.9533453583717346,2727,0.7538573145866394,0,0
855,01.sender,02.receiver,7293:1054,7293,49,0.7942604422569275,7293,0.8077306151390076,1,1
856,01.sender,02.receiver,4729:6698,4729,37,0.7135319709777832,4729,0.6158011555671692,1,1
857,01.sender,02.receiver,621:1546,621,37,0.9958258867263794,621,0.9878881573677063,0,1
858,01.sender,02.receiver,9137:866,9137,37,0.5736649036407471,9137,0.6361453533172607,1,1
859,01.sender,02.receiver,3776:2868,3776,37,0.9990249872207642,3776,0.9906101822853088,0,1
860,01.sender,02.receiver,1482:937,1482,37,0.9809581637382507,1482,0.9254323244094849,1,1
861,01.sender,02.receiver,3416:6284,3416,49,0.999265730381012,3416,0.9982372522354126,1,1
862,01.sender,02.receiver,7825:9510,7825,49,0.9963538646697998,7825,0.992068886756897,1,1
863,01.sender,02.receiver,2586:3089,2586,37,0.9941328167915344,2586,0.8048532605171204,0,1
864,01.sender,02.receiver,2992:2314,2992,37,0.8592267036437988,2992,0.8389639854431152,0,1
865,01.sender,02.receiver,4838:7099,4838,49,0.8992412686347961,7099,0.586053192615509,0,0
866,01.sender,02.receiver,2641:6204,2641,37,0.526459276676178,6204,0.8995043039321899,1,0
867,01.sender,02.receiver,1653:1885,1653,49,0.9914293885231018,1653,0.9849680066108704,0,1
868,01.sender,02.receiver,3127:455,3127,49,0.9930938482284546,3127,0.9967220425605774,0,1
869,01.sender,02.receiver,1116:1036,1116,37,0.9966655373573303,1116,0.9910621643066406,1,1
870,01.sender,02.receiver,2729:7993,2729,49,0.7032323479652405,2729,0.7464605569839478,0,1
871,01.sender,02.receiver,2594:6694,2594,49,0.9850960373878479,2594,0.9908223152160645,1,1
872,01.sender,02.receiver,9495:4362,9495,49,0.8223785161972046,9495,0.6805096864700317,1,1
873,01.sender,02.receiver,9529:6170,9529,37,0.9493828415870667,9529,0.8295799493789673,0,1
874,01.sender,02.receiver,839:8672,839,37,0.700191855430603,839,0.9733954668045044,1,1
875,01.sender,02.receiver,5325:8329,5325,37,0.7799541354179382,5325,0.87543123960495,0,1
876,01.sender,02.receiver,8663:2114,8663,49,0.9899324178695679,8663,0.9913705587387085,1,1
877,01.sender,02.receiver,9863:8374,9863,49,0.675258219242096,9863,0.5014937520027161,1,1
878,01.sender,02.receiver,7361:9137,7361,37,0.991802990436554,7361,0.9209631681442261,0,1
879,01.sender,02.receiver,5896:2932,5896,49,0.9903284907341003,5896,0.995662271976471,1,1
880,01.sender,02.receiver,5879:6863,5879,49,0.634415864944458,6863,0.841131329536438,1,0
881,01.sender,02.receiver,8037:657,8037,49,0.999187171459198,8037,0.9999105930328369,0,1
882,01.sender,02.receiver,4473:7690,4473,49,0.9401893019676208,4473,0.9356902241706848,0,1
883,01.sender,02.receiver,7466:7082,7466,37,0.9915288686752319,7466,0.935249924659729,1,1
884,01.sender,02.receiver,8970:8830,8970,49,0.5419638752937317,8970,0.6209086179733276,0,1
885,01.sender,02.receiver,3902:7742,3902,37,0.9675671458244324,3902,0.7656382322311401,0,1
886,01.sender,02.receiver,3917:8144,3917,37,0.9112730026245117,3917,0.6141209006309509,0,1
887,01.sender,02.receiver,7034:691,7034,49,0.9849087595939636,7034,0.954950749874115,1,1
888,01.sender,02.receiver,6487:7489,6487,37,0.5277491211891174,6487,0.5821585655212402,0,1
889,01.sender,02.receiver,6239:7109,6239,49,0.99992835521698,6239,0.9999755620956421,1,1
890,01.sender,02.receiver,7174:7494,7174,49,0.9418341517448425,7174,0.8413006663322449,1,1
891,01.sender,02.receiver,5959:9554,5959,49,0.998588502407074,5959,0.998603880405426,1,1
892,01.sender,02.receiver,7376:8454,7376,37,0.9995443224906921,7376,0.9889768958091736,1,1
893,01.sender,02.receiver,2598:7840,2598,49,0.7438936829566956,2598,0.8656611442565918,0,1
894,01.sender,02.receiver,8637:2465,8637,37,0.6279332637786865,2465,0.7699454426765442,0,0
895,01.sender,02.receiver,1240:4148,1240,49,0.8149383068084717,1240,0.9447943568229675,1,1
896,01.sender,02.receiver,3338:1313,3338,49,0.7243737578392029,1313,0.5025057196617126,1,0
897,01.sender,02.receiver,7573:8848,7573,49,0.8701398968696594,8848,0.5474183559417725,0,0
898,01.sender,02.receiver,9823:3638,9823,37,0.5335447788238525,3638,0.6791086196899414,0,0
899,01.sender,02.receiver,3600:6330,3600,49,0.8541467785835266,3600,0.9039573073387146,1,1
900,01.sender,02.receiver,9391:4167,9391,49,0.9989884495735168,9391,0.9874208569526672,0,1
901,01.sender,02.receiver,2400:9512,2400,37,0.6771942973136902,2400,0.8673408031463623,0,1
902,01.sender,02.receiver,5202:4146,5202,49,0.9996002316474915,5202,0.9999598264694214,0,1
903,01.sender,02.receiver,3127:3407,3127,49,0.9971400499343872,3127,0.9960075616836548,0,1
904,01.sender,02.receiver,7222:7810,7222,37,0.9987661838531494,7222,0.9303313493728638,1,1
905,01.sender,02.receiver,4942:7696,4942,49,0.7879114747047424,4942,0.9374869465827942,0,1
906,01.sender,02.receiver,5409:880,5409,37,0.9662045240402222,5409,0.8498491048812866,0,1
907,01.sender,02.receiver,3599:8936,3599,49,0.9472624659538269,8936,0.8320897817611694,1,0
908,01.sender,02.receiver,8419:4056,8419,49,0.8967291712760925,8419,0.9927254915237427,0,1
909,01.sender,02.receiver,6422:157,6422,37,0.9741498827934265,6422,0.8985356092453003,1,1
910,01.sender,02.receiver,5878:8783,5878,49,0.6975077390670776,5878,0.9777407646179199,1,1
911,01.sender,02.receiver,7253:3411,7253,49,0.9999356269836426,7253,0.999995231628418,1,1
912,01.sender,02.receiver,2844:3582,2844,49,0.7708738446235657,2844,0.8608940839767456,1,1
913,01.sender,02.receiver,6729:203,6729,37,0.9628264307975769,6729,0.8117965459823608,1,1
914,01.sender,02.receiver,3148:9818,3148,37,0.8973766565322876,3148,0.8370403051376343,1,1
915,01.sender,02.receiver,5708:5757,5708,49,0.9999804496765137,5708,0.9999884366989136,1,1
916,01.sender,02.receiver,5152:4749,5152,49,0.8283961415290833,5152,0.829151451587677,1,1
917,01.sender,02.receiver,3085:5010,3085,49,0.9998363256454468,3085,0.9768774509429932,0,1
918,01.sender,02.receiver,9552:954,9552,37,0.9773867130279541,9552,0.9216542840003967,1,1
919,01.sender,02.receiver,5235:8641,5235,37,0.6213966012001038,8641,0.5162737369537354,1,0
920,01.sender,02.receiver,8336:1397,8336,37,0.5235334634780884,8336,0.592881441116333,0,1
921,01.sender,02.receiver,6448:3968,6448,37,0.8898411393165588,6448,0.7894269824028015,1,1
922,01.sender,02.receiver,7636:5387,7636,37,0.9998067021369934,7636,0.989000141620636,0,1
923,01.sender,02.receiver,5206:3545,5206,37,0.9927341938018799,5206,0.9816012382507324,0,1
924,01.sender,02.receiver,3141:5178,3141,37,0.987623929977417,3141,0.9122895002365112,0,1
925,01.sender,02.receiver,854:1544,854,37,0.8231462836265564,1544,0.5451647639274597,0,0
926,01.sender,02.receiver,5064:8916,5064,37,0.7979915142059326,5064,0.5254584550857544,0,1
927,01.sender,02.receiver,4977:9331,4977,49,0.9383525252342224,4977,0.8476046919822693,1,1
928,01.sender,02.receiver,5369:5564,5369,37,0.9889710545539856,5369,0.9847050905227661,1,1
929,01.sender,02.receiver,5530:9237,5530,37,0.8736663460731506,5530,0.7847593426704407,1,1
930,01.sender,02.receiver,9901:3930,9901,49,0.9998586177825928,9901,0.9999483823776245,0,1
931,01.sender,02.receiver,6749:4943,6749,49,0.9967106580734253,6749,0.9997329115867615,1,1
932,01.sender,02.receiver,1912:2170,1912,49,0.708723783493042,1912,0.6998175382614136,0,1
933,01.sender,02.receiver,4561:4716,4561,49,0.9855504035949707,4561,0.9874059557914734,1,1
934,01.sender,02.receiver,8151:1201,8151,37,0.9999691247940063,8151,0.9999604225158691,0,1
935,01.sender,02.receiver,7837:6759,7837,49,0.6605914235115051,7837,0.5113632678985596,0,1
936,01.sender,02.receiver,7664:8557,7664,37,0.9705654382705688,7664,0.8227207660675049,0,1
937,01.sender,02.receiver,896:2924,896,49,0.9976473450660706,896,0.9873665571212769,0,1
938,01.sender,02.receiver,4267:5508,4267,49,0.9846752285957336,4267,0.9881780743598938,1,1
939,01.sender,02.receiver,5290:9051,5290,49,0.8575311303138733,5290,0.941835343837738,0,1
940,01.sender,02.receiver,8111:1265,8111,37,0.8469282984733582,8111,0.7770534753799438,0,1
941,01.sender,02.receiver,9649:2048,9649,49,0.9784602522850037,9649,0.9927389025688171,0,1
942,01.sender,02.receiver,6897:6763,6897,37,0.9493138194084167,6897,0.9283206462860107,1,1
943,01.sender,02.receiver,8710:4894,8710,49,0.9993191957473755,8710,0.9954149723052979,1,1
944,01.sender,02.receiver,6325:7463,6325,49,0.9998335838317871,6325,0.999945878982544,1,1
945,01.sender,02.receiver,6738:6428,6738,37,0.9990863800048828,6738,0.9878684878349304,0,1
946,01.sender,02.receiver,3816:2679,3816,37,0.953870952129364,3816,0.9742188453674316,0,1
947,01.sender,02.receiver,7918:6851,7918,49,0.6655705571174622,7918,0.7877352237701416,1,1
948,01.sender,02.receiver,4285:6487,4285,49,0.7373313903808594,4285,0.8929517269134521,0,1
949,01.sender,02.receiver,1568:7494,1568,49,0.9999017715454102,1568,0.9999639987945557,0,1
950,01.sender,02.receiver,7590:7332,7590,49,0.8362512588500977,7590,0.9818131923675537,1,1
951,01.sender,02.receiver,8596:1208,8596,49,0.8121298551559448,8596,0.9560297131538391,1,1
952,01.sender,02.receiver,4622:3170,4622,37,0.9855600595474243,4622,0.8230393528938293,0,1
953,01.sender,02.receiver,2512:5246,2512,37,0.9618372917175293,2512,0.5725551247596741,0,1
954,01.sender,02.receiver,2198:2373,2198,37,0.8313971161842346,2198,0.5671663284301758,0,1
955,01.sender,02.receiver,7069:6316,7069,37,0.984279215335846,6316,0.8374726176261902,0,0
956,01.sender,02.receiver,2438:5894,2438,37,0.844452440738678,2438,0.5383599996566772,0,1
957,01.sender,02.receiver,7685:8704,7685,37,0.9010933637619019,7685,0.5274839401245117,0,1
958,01.sender,02.receiver,5241:5069,5241,49,0.9674295783042908,5241,0.9749677777290344,0,1
959,01.sender,02.receiver,3256:3226,3256,37,0.9899337887763977,3256,0.8735010623931885,0,1
960,01.sender,02.receiver,1815:7192,1815,49,0.9999358654022217,1815,0.9999988079071045,0,1
961,01.sender,02.receiver,331:7623,331,37,0.7619189620018005,7623,0.5373401045799255,1,0
962,01.sender,02.receiver,1374:3646,1374,37,0.9464253783226013,1374,0.9769320487976074,0,1
963,01.sender,02.receiver,1413:3543,1413,49,0.9997445940971375,1413,0.9998916387557983,0,1
964,01.sender,02.receiver,9661:3697,9661,49,0.8084439635276794,9661,0.9871909618377686,0,1
965,01.sender,02.receiver,5:4650,5,49,0.999636173248291,5,0.9995238780975342,1,1
966,01.sender,02.receiver,6272:744,6272,49,0.9987459182739258,6272,0.9998871088027954,1,1
967,01.sender,02.receiver,1822:1800,1822,49,0.934573769569397,1822,0.9536399245262146,0,1
968,01.sender,02.receiver,3670:2029,3670,49,0.9841163754463196,3670,0.9897130727767944,1,1
969,01.sender,02.receiver,6823:8683,6823,37,0.9867061972618103,6823,0.96978360414505,0,1
970,01.sender,02.receiver,8972:594,8972,37,0.9973823428153992,8972,0.9711670875549316,0,1
971,01.sender,02.receiver,2657:3626,2657,37,0.9010723829269409,2657,0.6704197525978088,0,1
972,01.sender,02.receiver,3826:4522,3826,37,0.9995681643486023,3826,0.9974464178085327,0,1
973,01.sender,02.receiver,8711:5168,8711,37,0.8401156663894653,8711,0.6512519121170044,1,1
974,01.sender,02.receiver,7468:6386,7468,37,0.8023751378059387,7468,0.6763745546340942,0,1
975,01.sender,02.receiver,7348:4474,7348,49,0.9697849750518799,7348,0.9702080488204956,1,1
976,01.sender,02.receiver,7320:5393,7320,49,0.9998227953910828,7320,0.9999418258666992,0,1
977,01.sender,02.receiver,9468:1214,9468,49,0.8485630750656128,9468,0.8250822424888611,1,1
978,01.sender,02.receiver,113:9728,113,37,0.8195208311080933,113,0.6629611253738403,0,1
979,01.sender,02.receiver,2670:4083,2670,37,0.919761061668396,2670,0.7848456501960754,0,1
980,01.sender,02.receiver,1901:2557,1901,37,0.8824883699417114,1901,0.7349399924278259,0,1
981,01.sender,02.receiver,3883:9358,3883,37,0.9822361469268799,3883,0.959113359451294,0,1
982,01.sender,02.receiver,1475:5483,1475,49,0.9836933016777039,1475,0.9916478395462036,1,1
983,01.sender,02.receiver,2992:4,2992,37,0.9926996827125549,2992,0.9748782515525818,1,1
984,01.sender,02.receiver,7672:1817,7672,49,0.9901134967803955,7672,0.9783564209938049,0,1
985,01.sender,02.receiver,3685:1510,3685,49,0.673515796661377,3685,0.946966290473938,0,1
986,01.sender,02.receiver,3394:4451,3394,37,0.7963880896568298,4451,0.795612096786499,1,0
987,01.sender,02.receiver,5801:359,5801,49,0.9987980127334595,5801,0.9999414682388306,0,1
988,01.sender,02.receiver,8473:5740,8473,37,0.8386721611022949,8473,0.5451667904853821,0,1
989,01.sender,02.receiver,3259:6205,3259,37,0.9897894263267517,3259,0.8096358776092529,1,1
990,01.sender,02.receiver,7304:1352,7304,49,0.822939395904541,1352,0.5064941644668579,0,0
991,01.sender,02.receiver,6901:2873,6901,49,0.8398793935775757,6901,0.7502161860466003,1,1
992,01.sender,02.receiver,8133:5462,8133,49,0.6645508408546448,8133,0.7694507837295532,0,1
993,01.sender,02.receiver,3210:3583,3210,37,0.9871379137039185,3210,0.9685668349266052,0,1
994,01.sender,02.receiver,9052:4056,9052,37,0.9986463189125061,9052,0.9919735193252563,0,1
995,01.sender,02.receiver,6573:3540,6573,49,0.615632176399231,6573,0.5842469334602356,1,1
996,01.sender,02.receiver,361:4312,361,37,0.8025256991386414,361,0.723759651184082,1,1
997,01.sender,02.receiver,8084:6856,8084,49,0.9977295994758606,8084,0.9949054718017578,0,1
998,01.sender,02.receiver,8762:3100,8762,49,0.8924635648727417,8762,0.6463126540184021,0,1
999,01.sender,02.receiver,5932:8384,5932,49,0.9940010905265808,5932,0.9884968996047974,0,1
